{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.031754', 'ts': '2018-10-31 12:56:45.031741', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.051512', 'ts': '2018-10-31 12:56:45.051503', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.047589', 'ts': '2018-10-31 12:56:45.047580', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.051512', 'ts': '2018-10-31 12:56:45.051503', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0502331', 'ts': '2018-10-31 12:56:45.050223', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0521028', 'ts': '2018-10-31 12:56:45.052094', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0483992', 'ts': '2018-10-31 12:56:45.048389', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.040307', 'ts': '2018-10-31 12:56:45.040296', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0483992', 'ts': '2018-10-31 12:56:45.048389', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.041555', 'ts': '2018-10-31 12:56:45.041543', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.050449', 'ts': '2018-10-31 12:56:45.050439', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0483992', 'ts': '2018-10-31 12:56:45.048389', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0502331', 'ts': '2018-10-31 12:56:45.050223', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0508091', 'ts': '2018-10-31 12:56:45.050799', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.041555', 'ts': '2018-10-31 12:56:45.041543', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.050449', 'ts': '2018-10-31 12:56:45.050439', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.050449', 'ts': '2018-10-31 12:56:45.050439', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.041555', 'ts': '2018-10-31 12:56:45.041543', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0521028', 'ts': '2018-10-31 12:56:45.052094', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0483992', 'ts': '2018-10-31 12:56:45.048389', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0502331', 'ts': '2018-10-31 12:56:45.050223', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.031754', 'ts': '2018-10-31 12:56:45.031741', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0457852', 'ts': '2018-10-31 12:56:45.045775', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.047589', 'ts': '2018-10-31 12:56:45.047580', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0521028', 'ts': '2018-10-31 12:56:45.052094', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0508091', 'ts': '2018-10-31 12:56:45.050799', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.040307', 'ts': '2018-10-31 12:56:45.040296', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0521028', 'ts': '2018-10-31 12:56:45.052094', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0457852', 'ts': '2018-10-31 12:56:45.045775', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.051512', 'ts': '2018-10-31 12:56:45.051503', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.041555', 'ts': '2018-10-31 12:56:45.041543', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0457852', 'ts': '2018-10-31 12:56:45.045775', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0508091', 'ts': '2018-10-31 12:56:45.050799', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0508091', 'ts': '2018-10-31 12:56:45.050799', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.047589', 'ts': '2018-10-31 12:56:45.047580', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0508091', 'ts': '2018-10-31 12:56:45.050799', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0508091', 'ts': '2018-10-31 12:56:45.050799', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0457852', 'ts': '2018-10-31 12:56:45.045775', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.040307', 'ts': '2018-10-31 12:56:45.040296', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.031754', 'ts': '2018-10-31 12:56:45.031741', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.031754', 'ts': '2018-10-31 12:56:45.031741', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.050449', 'ts': '2018-10-31 12:56:45.050439', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.050449', 'ts': '2018-10-31 12:56:45.050439', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0483992', 'ts': '2018-10-31 12:56:45.048389', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0508091', 'ts': '2018-10-31 12:56:45.050799', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.050449', 'ts': '2018-10-31 12:56:45.050439', 'status': 'success'}
{'customer': 'customer2', 'payment_id': 'customer2_62_62', 'transaction_id': 't_1540983405.0502331', 'ts': '2018-10-31 12:56:45.050223', 'status': 'success'}
