{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0422819', 'ts': '2018-10-31 12:56:45.042270', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.039786', 'ts': '2018-10-31 12:56:45.039775', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.043796', 'ts': '2018-10-31 12:56:45.043786', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.051965', 'ts': '2018-10-31 12:56:45.051936', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.034358', 'ts': '2018-10-31 12:56:45.034344', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.03774', 'ts': '2018-10-31 12:56:45.037728', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.039786', 'ts': '2018-10-31 12:56:45.039775', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044759', 'ts': '2018-10-31 12:56:45.044749', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04975', 'ts': '2018-10-31 12:56:45.049740', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.050035', 'ts': '2018-10-31 12:56:45.050026', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0330188', 'ts': '2018-10-31 12:56:45.032997', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.043796', 'ts': '2018-10-31 12:56:45.043786', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044051', 'ts': '2018-10-31 12:56:45.044042', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.045821', 'ts': '2018-10-31 12:56:45.045812', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0461729', 'ts': '2018-10-31 12:56:45.046163', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049056', 'ts': '2018-10-31 12:56:45.049046', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049443', 'ts': '2018-10-31 12:56:45.049433', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.03173', 'ts': '2018-10-31 12:56:45.031717', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0320761', 'ts': '2018-10-31 12:56:45.032063', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04213', 'ts': '2018-10-31 12:56:45.042118', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0498922', 'ts': '2018-10-31 12:56:45.049882', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0521212', 'ts': '2018-10-31 12:56:45.052112', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.035709', 'ts': '2018-10-31 12:56:45.035696', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.036451', 'ts': '2018-10-31 12:56:45.036437', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0379362', 'ts': '2018-10-31 12:56:45.037924', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.038023', 'ts': '2018-10-31 12:56:45.038011', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04213', 'ts': '2018-10-31 12:56:45.042118', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0422819', 'ts': '2018-10-31 12:56:45.042270', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044449', 'ts': '2018-10-31 12:56:45.044440', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0320761', 'ts': '2018-10-31 12:56:45.032063', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.032935', 'ts': '2018-10-31 12:56:45.032922', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.034358', 'ts': '2018-10-31 12:56:45.034344', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.038023', 'ts': '2018-10-31 12:56:45.038011', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.039961', 'ts': '2018-10-31 12:56:45.039949', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04213', 'ts': '2018-10-31 12:56:45.042118', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.043796', 'ts': '2018-10-31 12:56:45.043786', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0521212', 'ts': '2018-10-31 12:56:45.052112', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0330188', 'ts': '2018-10-31 12:56:45.032997', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.035709', 'ts': '2018-10-31 12:56:45.035696', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.03774', 'ts': '2018-10-31 12:56:45.037728', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044449', 'ts': '2018-10-31 12:56:45.044440', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049056', 'ts': '2018-10-31 12:56:45.049046', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.034358', 'ts': '2018-10-31 12:56:45.034344', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.038817', 'ts': '2018-10-31 12:56:45.038805', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.039961', 'ts': '2018-10-31 12:56:45.039949', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0436878', 'ts': '2018-10-31 12:56:45.043678', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049056', 'ts': '2018-10-31 12:56:45.049046', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0515661', 'ts': '2018-10-31 12:56:45.051556', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0521212', 'ts': '2018-10-31 12:56:45.052112', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04213', 'ts': '2018-10-31 12:56:45.042118', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0515661', 'ts': '2018-10-31 12:56:45.051556', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.032935', 'ts': '2018-10-31 12:56:45.032922', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0348768', 'ts': '2018-10-31 12:56:45.034863', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.035199', 'ts': '2018-10-31 12:56:45.035186', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0379362', 'ts': '2018-10-31 12:56:45.037924', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0380008', 'ts': '2018-10-31 12:56:45.037989', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.039961', 'ts': '2018-10-31 12:56:45.039949', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.034358', 'ts': '2018-10-31 12:56:45.034344', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.035199', 'ts': '2018-10-31 12:56:45.035186', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0379362', 'ts': '2018-10-31 12:56:45.037924', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.043724', 'ts': '2018-10-31 12:56:45.043714', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.051295', 'ts': '2018-10-31 12:56:45.051285', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0380008', 'ts': '2018-10-31 12:56:45.037989', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044051', 'ts': '2018-10-31 12:56:45.044042', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.047571', 'ts': '2018-10-31 12:56:45.047562', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.050035', 'ts': '2018-10-31 12:56:45.050026', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0330188', 'ts': '2018-10-31 12:56:45.032997', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.035199', 'ts': '2018-10-31 12:56:45.035186', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044449', 'ts': '2018-10-31 12:56:45.044440', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044759', 'ts': '2018-10-31 12:56:45.044749', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.042173', 'ts': '2018-10-31 12:56:45.042161', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.052823', 'ts': '2018-10-31 12:56:45.052811', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.03173', 'ts': '2018-10-31 12:56:45.031717', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044051', 'ts': '2018-10-31 12:56:45.044042', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.045821', 'ts': '2018-10-31 12:56:45.045812', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0498922', 'ts': '2018-10-31 12:56:45.049882', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0330188', 'ts': '2018-10-31 12:56:45.032997', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0348768', 'ts': '2018-10-31 12:56:45.034863', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044449', 'ts': '2018-10-31 12:56:45.044440', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.051295', 'ts': '2018-10-31 12:56:45.051285', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.031928', 'ts': '2018-10-31 12:56:45.031915', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.039786', 'ts': '2018-10-31 12:56:45.039775', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0422819', 'ts': '2018-10-31 12:56:45.042270', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0449228', 'ts': '2018-10-31 12:56:45.044914', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04975', 'ts': '2018-10-31 12:56:45.049740', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.037718', 'ts': '2018-10-31 12:56:45.037706', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044051', 'ts': '2018-10-31 12:56:45.044042', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049946', 'ts': '2018-10-31 12:56:45.049936', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.037718', 'ts': '2018-10-31 12:56:45.037706', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0410979', 'ts': '2018-10-31 12:56:45.041087', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.042759', 'ts': '2018-10-31 12:56:45.042747', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.052823', 'ts': '2018-10-31 12:56:45.052811', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0348768', 'ts': '2018-10-31 12:56:45.034863', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.042173', 'ts': '2018-10-31 12:56:45.042161', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.043724', 'ts': '2018-10-31 12:56:45.043714', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0320761', 'ts': '2018-10-31 12:56:45.032063', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0379362', 'ts': '2018-10-31 12:56:45.037924', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.043724', 'ts': '2018-10-31 12:56:45.043714', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.047571', 'ts': '2018-10-31 12:56:45.047562', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.035709', 'ts': '2018-10-31 12:56:45.035696', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.03774', 'ts': '2018-10-31 12:56:45.037728', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.042173', 'ts': '2018-10-31 12:56:45.042161', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.043724', 'ts': '2018-10-31 12:56:45.043714', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049443', 'ts': '2018-10-31 12:56:45.049433', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.036451', 'ts': '2018-10-31 12:56:45.036437', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0410979', 'ts': '2018-10-31 12:56:45.041087', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.044759', 'ts': '2018-10-31 12:56:45.044749', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0515661', 'ts': '2018-10-31 12:56:45.051556', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.042173', 'ts': '2018-10-31 12:56:45.042161', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0436878', 'ts': '2018-10-31 12:56:45.043678', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.050035', 'ts': '2018-10-31 12:56:45.050026', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.038817', 'ts': '2018-10-31 12:56:45.038805', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0436878', 'ts': '2018-10-31 12:56:45.043678', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049056', 'ts': '2018-10-31 12:56:45.049046', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049443', 'ts': '2018-10-31 12:56:45.049433', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049946', 'ts': '2018-10-31 12:56:45.049936', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0379362', 'ts': '2018-10-31 12:56:45.037924', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.039786', 'ts': '2018-10-31 12:56:45.039775', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0461729', 'ts': '2018-10-31 12:56:45.046163', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0498922', 'ts': '2018-10-31 12:56:45.049882', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.050035', 'ts': '2018-10-31 12:56:45.050026', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0348768', 'ts': '2018-10-31 12:56:45.034863', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.036205', 'ts': '2018-10-31 12:56:45.036191', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.047553', 'ts': '2018-10-31 12:56:45.047543', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.036451', 'ts': '2018-10-31 12:56:45.036437', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04213', 'ts': '2018-10-31 12:56:45.042118', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.042759', 'ts': '2018-10-31 12:56:45.042747', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.051295', 'ts': '2018-10-31 12:56:45.051285', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.052823', 'ts': '2018-10-31 12:56:45.052811', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0410979', 'ts': '2018-10-31 12:56:45.041087', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04112', 'ts': '2018-10-31 12:56:45.041108', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.0498922', 'ts': '2018-10-31 12:56:45.049882', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.04112', 'ts': '2018-10-31 12:56:45.041108', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.042173', 'ts': '2018-10-31 12:56:45.042161', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.051295', 'ts': '2018-10-31 12:56:45.051285', 'status': 'success'}
{'customer': 'customer3', 'payment_id': 'customer3_5_5', 'transaction_id': 't_1540983405.049443', 'ts': '2018-10-31 12:56:45.049433', 'status': 'success'}
